row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
27334,0,0.4089517336541539,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,9.0,0.07648725212464588,17.0,0.14447592067988668,True,False,False
22721,0,0.4089517336541539,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,9.0,0.07648725212464588,17.0,0.14447592067988668,True,False,False
29384,1,0.4081837692079544,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,127.71428571428571,strict_group,95.0,116.85714285714286,110.11428571428571,10.857142857142847,0.08501118568232655,17.599999999999994,0.13780760626398206,True,False,False
29550,0,0.4063560207563808,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,14.666666666666657,0.11891891891891884,22.666666666666657,0.1837837837837837,True,True,False
29906,1,0.4054563254908953,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,145.0,strict_group,983.0,108.66666666666667,100.66666666666667,36.33333333333333,0.25057471264367814,44.33333333333333,0.3057471264367816,True,True,True
4630,0,0.405037184688705,0.11501272264631043,Cape Cod Ready Mix,Orleans Plant,MA,Eastern Region,filler,3000.0,3000,28.0,standard_28,31.3,strict_group,44.0,122.66666666666667,86.8,0.0,0.0,0.0,0.0,True,False,False
30394,0,0.4023475569002377,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.0,strict_group,983.0,108.66666666666667,100.66666666666667,8.333333333333329,0.07122507122507118,16.33333333333333,0.13960113960113957,True,False,False
25076,0,0.4023183491976362,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,107.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,6.333333333333329,0.05919003115264793,True,False,False
28505,0,0.399631170670604,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.0,strict_group,2318.0,91.5,80.75,15.5,0.14485981308411214,26.25,0.24532710280373832,True,True,False
25613,0,0.3982028580135912,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,113.25,strict_group,125.0,99.25,92.1,14.0,0.12362030905077263,21.150000000000006,0.18675496688741727,True,True,False
30299,1,0.3977486315782106,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,134.75,strict_group,2318.0,91.5,80.75,43.25,0.3209647495361781,54.0,0.4007421150278293,True,True,True
27159,1,0.3972264462813343,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,127.14285714285714,strict_group,95.0,116.85714285714286,110.11428571428571,10.285714285714278,0.08089887640449432,17.028571428571425,0.1339325842696629,True,False,False
26034,1,0.3972264462813343,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,129.14285714285714,strict_group,95.0,116.85714285714286,110.11428571428571,12.285714285714278,0.0951327433628318,19.028571428571425,0.1473451327433628,True,False,False
28571,0,0.3971690132371996,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,111.75,strict_group,2318.0,91.5,80.75,20.25,0.18120805369127516,31.0,0.27740492170022374,True,True,False
4555,0,0.3961169647812171,0.11501272264631043,Cape Cod Ready Mix,Carver Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,7.333333333333329,0.06790123456790119,True,False,False
1981,0,0.393456223889599,0.11501272264631043,Bonded Concrete Inc. / The Clemente Group,Colonie Plant,NY,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,80.4,strict_group,109.0,120.4,112.96000000000001,0.0,0.0,0.0,0.0,True,False,False
1982,0,0.393456223889599,0.11501272264631043,Bonded Concrete Inc. / The Clemente Group,Colonie Plant,NY,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,110.0,strict_group,109.0,120.4,112.96000000000001,0.0,0.0,0.0,0.0,True,False,False
24816,0,0.3927206906763296,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,113.25,strict_group,2318.0,91.5,80.75,21.75,0.19205298013245034,32.5,0.2869757174392936,True,True,False
23643,0,0.3927206906763296,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,116.25,strict_group,2318.0,91.5,80.75,24.75,0.2129032258064516,35.5,0.3053763440860215,True,True,True
28189,0,0.3927206906763296,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,114.75,strict_group,2318.0,91.5,80.75,23.25,0.20261437908496732,34.0,0.2962962962962963,True,True,True
23786,0,0.3921342248890484,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,111.0,strict_group,125.0,99.25,92.1,11.75,0.10585585585585586,18.900000000000006,0.17027027027027034,True,True,False
28315,0,0.3921342248890484,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,109.75,strict_group,125.0,99.25,92.1,10.5,0.09567198177676538,17.650000000000006,0.1608200455580866,True,False,False
24962,0,0.3921342248890484,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,108.0,strict_group,125.0,99.25,92.1,8.75,0.08101851851851852,15.900000000000006,0.14722222222222228,True,False,False
28192,0,0.3905060080977166,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,123.5,strict_group,2318.0,91.5,80.75,32.0,0.2591093117408907,42.75,0.34615384615384615,True,True,True
23646,1,0.3905060080977166,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,125.25,strict_group,2318.0,91.5,80.75,33.75,0.2694610778443114,44.5,0.35528942115768464,True,True,True
24819,0,0.3905060080977166,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,122.25,strict_group,2318.0,91.5,80.75,30.75,0.25153374233128833,41.5,0.3394683026584867,True,True,True
27870,0,0.3862532242906291,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,113.75,strict_group,125.0,99.25,92.1,14.5,0.12747252747252746,21.650000000000006,0.19032967032967038,True,True,False
29368,1,0.3824761328535028,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,138.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,29.999999999999986,0.21634615384615377,37.999999999999986,0.27403846153846145,True,True,True
27836,0,0.376253527714643,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,109.5,strict_group,2318.0,91.5,80.75,18.0,0.1643835616438356,28.75,0.2625570776255708,True,True,False
23236,0,0.376253527714643,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,110.75,strict_group,2318.0,91.5,80.75,19.25,0.17381489841986456,30.0,0.2708803611738149,True,True,False
24405,0,0.376253527714643,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.75,strict_group,2318.0,91.5,80.75,16.25,0.15081206496519722,27.0,0.2505800464037123,True,True,False
4589,0,0.3748387838983119,0.11501272264631043,Cape Cod Ready Mix,Dennis Plant,MA,Eastern Region,filler,4000.0,4000,28.0,standard_28,118.5,strict_group,125.0,99.25,92.1,19.25,0.16244725738396623,26.400000000000006,0.22278481012658233,True,True,False
4661,0,0.3748387838983119,0.11501272264631043,Cape Cod Ready Mix,Sandwich Plant,MA,Eastern Region,filler,4000.0,4000,28.0,standard_28,119.25,strict_group,125.0,99.25,92.1,20.0,0.16771488469601678,27.150000000000006,0.22767295597484283,True,True,False
26020,1,0.3741080753036052,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,154.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,45.999999999999986,0.2974137931034482,53.999999999999986,0.3491379310344827,True,True,True
27145,1,0.3741080753036052,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,152.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,43.999999999999986,0.2882096069868995,51.999999999999986,0.3406113537117903,True,True,True
28328,1,0.3728075212848575,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,130.57142857142858,strict_group,95.0,116.85714285714286,110.11428571428571,13.714285714285722,0.10503282275711165,20.45714285714287,0.15667396061269154,True,True,False
24974,1,0.3728075212848575,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,130.57142857142858,strict_group,95.0,116.85714285714286,110.11428571428571,13.714285714285722,0.10503282275711165,20.45714285714287,0.15667396061269154,True,True,False
23800,1,0.3728075212848575,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,134.0,strict_group,95.0,116.85714285714286,110.11428571428571,17.14285714285714,0.12793176972281448,23.885714285714286,0.17825159914712155,True,True,False
28859,0,0.3709550530839779,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,114.28571428571429,strict_group,95.0,116.85714285714286,110.11428571428571,0.0,0.0,4.171428571428578,0.03650000000000005,True,False,False
29932,1,0.3690313359017305,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.0,strict_group,983.0,108.66666666666667,100.66666666666667,16.33333333333333,0.13066666666666663,24.33333333333333,0.19466666666666663,True,True,False
26627,0,0.3670039601606635,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,109.71428571428571,strict_group,95.0,116.85714285714286,110.11428571428571,0.0,0.0,0.0,0.0,True,False,False
26669,0,0.3663084309032561,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,103.25,strict_group,125.0,99.25,92.1,4.0,0.0387409200968523,11.150000000000006,0.10799031476997584,True,False,False
24327,0,0.3661217853915946,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,97.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
23158,0,0.3661217853915946,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
24445,0,0.3633234190657231,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,111.75,strict_group,125.0,99.25,92.1,12.5,0.11185682326621924,19.650000000000006,0.1758389261744967,True,True,False
23276,0,0.3633234190657231,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,114.5,strict_group,125.0,99.25,92.1,15.25,0.1331877729257642,22.400000000000006,0.19563318777292582,True,True,False
25567,1,0.3630480521114774,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,125.14285714285714,strict_group,785.0,97.42857142857143,86.68571428571428,27.714285714285708,0.22146118721461183,38.457142857142856,0.30730593607305934,True,True,True
23175,0,0.3625363339173487,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,116.85714285714286,strict_group,95.0,116.85714285714286,110.11428571428571,0.0,0.0,6.742857142857147,0.05770171149144258,True,False,False
27776,0,0.3625363339173487,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,116.28571428571429,strict_group,95.0,116.85714285714286,110.11428571428571,0.0,0.0,6.171428571428578,0.05307125307125313,True,False,False
24344,0,0.3625363339173487,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,114.0,strict_group,95.0,116.85714285714286,110.11428571428571,0.0,0.0,3.885714285714286,0.034085213032581455,True,False,False
28957,0,0.3607052156578198,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,112.0,strict_group,125.0,99.25,92.1,12.75,0.11383928571428571,19.900000000000006,0.1776785714285715,True,True,False
24328,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,113.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,4.666666666666657,0.04117647058823521,12.666666666666657,0.11176470588235286,True,False,False
24323,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,7.333333333333329,0.06790123456790119,True,False,False
27760,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,116.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,7.666666666666657,0.06590257879656153,15.666666666666657,0.13467048710601712,True,False,False
27756,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,111.0,strict_group,983.0,108.66666666666667,100.66666666666667,2.3333333333333286,0.021021021021020977,10.333333333333329,0.09309309309309305,True,False,False
23159,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,116.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,8.0,0.06857142857142857,16.0,0.13714285714285715,True,False,False
23154,0,0.3579306284228149,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,111.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,2.666666666666657,0.023952095808383148,10.666666666666657,0.09580838323353286,True,False,False
29702,0,0.3558468525450699,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,123.0,strict_group,2318.0,91.5,80.75,31.5,0.25609756097560976,42.25,0.3434959349593496,True,True,True
26121,1,0.3557146394491474,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,filler,3000.0,3000,28.0,standard_28,129.0,strict_group,44.0,122.66666666666667,86.8,6.333333333333329,0.04909560723514208,42.2,0.32713178294573647,True,False,False
27755,0,0.35497915080969,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,111.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,2.666666666666657,0.023952095808383148,10.666666666666657,0.09580838323353286,True,False,False
27779,0,0.35497915080969,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,114.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,5.666666666666657,0.04956268221574336,13.666666666666657,0.11953352769679293,True,False,False
24353,0,0.35497915080969,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,111.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,2.666666666666657,0.023952095808383148,10.666666666666657,0.09580838323353286,True,False,False
24322,0,0.35497915080969,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,7.666666666666657,0.07076923076923068,True,False,False
