row_index,y_true,model_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
21758,0,0.0344924580155577,0.08432859071554678,Central Pre-Mix (CPM),Sullivan Plant ,WA,Pacific Northwest Region,hardscape,4000.0,4000,28.0,standard_28,73.5,strict_group,10.0,74.1875,72.925,0.0,0.0,0.5750000000000028,0.00782312925170072,True,False,False
30634,0,0.0344342442467205,0.08432859071554678,F&F Concrete,F&F Concrete Plant,CT,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,9.333333333333343,0.09271523178807956,21.599999999999994,0.214569536423841,True,False,False
33916,0,0.0344185123864276,0.08432859071554678,Knife River Corporation,Sundial Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,92.5,strict_group,579.0,63.25,56.7,29.25,0.3162162162162162,35.8,0.387027027027027,True,True,True
9895,0,0.0342770293589318,0.08432859071554678,CEMEX,McIntosh Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,115.6,strict_group,212.0,92.7,82.88,22.89999999999999,0.19809688581314872,32.72,0.28304498269896194,True,True,False
5528,0,0.0341986160324332,0.08432859071554678,CEMEX,Auburn (Portable) Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,92.8,strict_group,212.0,92.7,82.88,0.09999999999999432,0.0010775862068964906,9.920000000000002,0.10689655172413795,True,False,False
2616,0,0.0341559194889416,0.08432859071554678,Cadman / Heidelberg Materials,Foster Road Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,83.66666666666667,strict_group,395.0,71.0,64.13333333333334,12.666666666666671,0.15139442231075703,19.53333333333333,0.2334661354581673,True,True,False
33999,1,0.034153764609472,0.08432859071554678,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,130.0,strict_group,579.0,63.25,56.7,66.75,0.5134615384615384,73.3,0.5638461538461538,True,True,True
4887,1,0.0340730755266868,0.08432859071554678,CEMEX,78th Street Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,126.8,strict_group,212.0,92.7,82.88,34.099999999999994,0.2689274447949526,43.92,0.3463722397476341,True,True,True
43850,0,0.0340632569498405,0.08432859071554678,Smyrna Ready Mix,Nashville Plant,TN,Southeastern Region,infrastructure,3000.0,3000,28.0,standard_28,53.666666666666664,strict_group,5.0,56.0,54.6,0.0,0.0,0.0,0.0,True,False,False
42354,0,0.0340422045858965,0.08432859071554678,Robertson's Ready Mix,Gardena Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,94.66666666666667,strict_group,89.0,92.0,80.53333333333333,2.6666666666666714,0.02816901408450709,14.13333333333334,0.14929577464788737,True,False,False
46389,0,0.0339084396035944,0.08432859071554678,United Companies,Steamboat Plant,CO,Rocky Mountains Region,other_or_unspecified,3500.0,3500,28.0,standard_28,81.71428571428571,strict_group,66.0,73.71428571428571,67.85714285714286,8.0,0.0979020979020979,13.857142857142847,0.16958041958041947,True,False,False
31740,0,0.0338510887914322,0.08432859071554678,Graniterock,San Jose Plant,CA,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,107.0,strict_group,12.0,92.5,91.39999999999999,14.5,0.13551401869158877,15.600000000000009,0.14579439252336457,True,True,False
31924,0,0.0338510887914322,0.08432859071554678,Graniterock,Santa Cruz Plant,CA,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,111.66666666666667,strict_group,12.0,92.5,91.39999999999999,19.16666666666667,0.17164179104477614,20.26666666666668,0.18149253731343296,True,True,False
13490,0,0.033842216762454,0.08432859071554678,CEMEX,Russellville Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,106.0,strict_group,701.0,91.66666666666667,82.66666666666667,14.333333333333329,0.13522012578616346,23.33333333333333,0.22012578616352196,True,True,False
9237,0,0.033764494665975,0.08432859071554678,CEMEX,Largo II Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,110.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,18.666666666666657,0.1691842900302114,27.666666666666657,0.25075528700906335,True,True,False
33477,0,0.0337642031456893,0.08432859071554678,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,119.75,strict_group,579.0,63.25,56.7,56.5,0.4718162839248434,63.05,0.5265135699373695,True,True,True
30761,0,0.0337257536381331,0.08432859071554678,Four Winds Concrete Inc.,Bethlehem Plant,PA,Eastern Region,filler,4000.0,4000,28.0,standard_28,121.0,strict_group,83.0,88.0,68.55,33.0,0.2727272727272727,52.45,0.4334710743801653,True,True,True
43129,0,0.033642181739409,0.08432859071554678,Silvi Materials,Logan Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,31.0,strict_group,636.0,74.75,60.75,0.0,0.0,0.0,0.0,True,False,False
43360,0,0.033642181739409,0.08432859071554678,Silvi Materials,South Plainfield Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,45.75,strict_group,636.0,74.75,60.75,0.0,0.0,0.0,0.0,True,False,False
33621,0,0.0336062874485539,0.08432859071554678,Knife River Corporation,Eugene (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.25,strict_group,579.0,63.25,56.7,44.0,0.41025641025641024,50.55,0.4713286713286713,True,True,True
7244,0,0.0335910383240497,0.08432859071554678,CEMEX,Dawsonville - Easy Street Plant,GA,Southeastern Region,paving,4000.0,4000,28.0,standard_28,96.5,strict_group,22.0,79.8125,75.8,16.6875,0.17292746113989638,20.700000000000003,0.2145077720207254,True,True,False
2720,0,0.0334900253932162,0.08432859071554678,Cadman / Heidelberg Materials,Foster Road Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.33333333333333,strict_group,395.0,71.0,64.13333333333334,21.33333333333333,0.2310469314079422,28.19999999999999,0.30541516245487355,True,True,True
2132,0,0.0334595109418012,0.08432859071554678,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,71.0,strict_group,295.0,91.33333333333333,79.06666666666668,0.0,0.0,0.0,0.0,True,False,False
12071,0,0.0333719394485716,0.08432859071554678,CEMEX,Pennington Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,99.42857142857143,strict_group,155.0,78.0,71.42857142857143,21.42857142857143,0.21551724137931036,28.0,0.28160919540229884,True,True,True
6506,0,0.0332894464964445,0.08432859071554678,CEMEX,Columbus - Smith Rd (Vulcan Quarry) Plant,GA,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,87.71428571428571,strict_group,155.0,78.0,71.42857142857143,9.714285714285708,0.11074918566775238,16.285714285714278,0.18566775244299666,True,True,False
6495,0,0.0332894464964445,0.08432859071554678,CEMEX,Columbus - Smith Rd (Vulcan Quarry) Plant,GA,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,82.57142857142857,strict_group,155.0,78.0,71.42857142857143,4.571428571428569,0.05536332179930793,11.142857142857139,0.1349480968858131,True,False,False
5938,0,0.0332851837948047,0.08432859071554678,CEMEX,Brooksville Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,92.4,strict_group,212.0,92.7,82.88,0.0,0.0,9.52000000000001,0.10303030303030314,True,False,False
10031,0,0.0332379647325588,0.08432859071554678,CEMEX,Milton Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,106.0,strict_group,212.0,92.7,82.88,13.299999999999997,0.12547169811320752,23.120000000000005,0.21811320754716984,True,True,False
10605,0,0.0332371269306778,0.08432859071554678,CEMEX,New Smyrna Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,118.4,strict_group,212.0,92.7,82.88,25.700000000000003,0.21706081081081083,35.52000000000001,0.30000000000000004,True,True,True
44887,0,0.0331942702202206,0.08432859071554678,Titan Virginia Ready-Mix,Campostella Plant,VA,Eastern Region,other_or_unspecified,4500.0,4500,2.0,early,104.44444444444444,regional_strength_group,228.0,72.0,59.422222222222224,32.44444444444444,0.31063829787234043,45.02222222222222,0.431063829787234,True,True,True
30788,0,0.0331660858235617,0.08432859071554678,Four Winds Concrete Inc.,Bethlehem Plant,PA,Eastern Region,filler,4000.0,4000,28.0,standard_28,36.25,strict_group,83.0,88.0,68.55,0.0,0.0,0.0,0.0,True,False,False
42375,0,0.0331030513593124,0.08432859071554678,Robertson's Ready Mix,Gardena Plant,CA,Pacific Southwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,96.5,strict_group,111.0,78.25,69.0,18.25,0.18911917098445596,27.5,0.2849740932642487,True,True,False
22349,0,0.0328933624189145,0.08432859071554678,CTI Ready Mix,CTI Ready Mix West Des Moines Plant,IA,North Central Region,paving,4000.0,4000,28.0,standard_28,116.75,strict_group,13.0,67.75,66.6,49.0,0.4197002141327623,50.150000000000006,0.4295503211991435,True,True,True
33964,0,0.0328364712105758,0.08432859071554678,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,122.0,strict_group,579.0,63.25,56.7,58.75,0.48155737704918034,65.3,0.5352459016393443,True,True,True
4885,0,0.032762003463507,0.08432859071554678,CEMEX,78th Street Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,114.0,strict_group,212.0,92.7,82.88,21.299999999999997,0.18684210526315786,31.120000000000005,0.27298245614035094,True,True,False
46299,0,0.0326526452536804,0.08432859071554678,United Companies,Powers Plant,CO,Rocky Mountains Region,other_or_unspecified,4000.0,4000,28.0,standard_28,67.0,strict_group,220.0,71.5,66.5,0.0,0.0,0.5,0.007462686567164179,True,False,False
4851,0,0.0323510118908175,0.08432859071554678,CEMEX,56th Street Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,25.666666666666657,0.21874999999999992,34.66666666666666,0.29545454545454536,True,True,True
42670,0,0.032332643044644,0.08432859071554678,Schuster Concrete,Rockville Plant,MD,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,80.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,0.0,0.0,1.5999999999999943,0.01983471074380158,True,False,False
4536,0,0.0323274623082092,0.08432859071554678,"Callanan Industries, Inc.",Port of Albany Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,93.75,strict_group,636.0,74.75,60.75,19.0,0.20266666666666666,33.0,0.352,True,True,True
34652,0,0.03201355077664,0.08432859071554678,Miles Sand & Gravel,Lacey Plant,WA,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,73.75,strict_group,579.0,63.25,56.7,10.5,0.1423728813559322,17.049999999999997,0.23118644067796607,True,True,False
34610,0,0.03201355077664,0.08432859071554678,Miles Sand & Gravel,Anacortes Plant,WA,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,77.5,strict_group,579.0,63.25,56.7,14.25,0.18387096774193548,20.799999999999997,0.26838709677419353,True,True,False
13190,0,0.0318076380285863,0.08432859071554678,CEMEX,Port Charlotte Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,69.2,strict_group,212.0,92.7,82.88,0.0,0.0,0.0,0.0,True,False,False
34947,0,0.0318065796669318,0.08432859071554678,National Ready Mix,Artesia Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,104.0,strict_group,89.0,92.0,80.53333333333333,12.0,0.11538461538461539,23.46666666666667,0.22564102564102567,True,True,False
30755,0,0.031796298241774,0.08432859071554678,Four Winds Concrete Inc.,Bethlehem Plant,PA,Eastern Region,filler,4000.0,4000,28.0,standard_28,114.0,strict_group,83.0,88.0,68.55,26.0,0.22807017543859648,45.45,0.3986842105263158,True,True,True
16323,0,0.0317402366722223,0.08432859071554678,Cemstone,Childs Road Plant,MN,North Central Region,other_or_unspecified,4000.0,4000,28.0,standard_28,95.75,strict_group,53.0,62.0,56.85,33.75,0.3524804177545692,38.9,0.406266318537859,True,True,True
30813,0,0.0316645640005203,0.08432859071554678,Four Winds Concrete Inc.,Windgap Plant,PA,Eastern Region,structural,4000.0,4000,28.0,standard_28,117.5,strict_group,8.0,96.9375,87.975,20.5625,0.175,29.525000000000006,0.2512765957446809,True,True,False
43111,0,0.0316526821832381,0.08432859071554678,Silvi Materials,Limerick Plant,PA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,115.5,strict_group,636.0,74.75,60.75,40.75,0.3528138528138528,54.75,0.474025974025974,True,True,True
33381,0,0.0315747231990038,0.08432859071554678,Kirkpatrick Concrete,Alton Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,99.71428571428571,strict_group,155.0,78.0,71.42857142857143,21.714285714285708,0.21776504297994265,28.285714285714278,0.28366762177650423,True,True,True
7086,0,0.0314659284142061,0.08432859071554678,CEMEX,Dallas Plant,GA,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,96.57142857142857,strict_group,155.0,78.0,71.42857142857143,18.57142857142857,0.1923076923076923,25.14285714285714,0.26035502958579876,True,True,False
5427,0,0.0313587878067337,0.08432859071554678,CEMEX,Atmore Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,105.42857142857143,strict_group,155.0,78.0,71.42857142857143,27.42857142857143,0.2601626016260163,34.0,0.3224932249322493,True,True,True
16276,0,0.0313445009418798,0.08432859071554678,CEMEX,Yuma Plant,AZ,Pacific Southwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,100.75,strict_group,111.0,78.25,69.0,22.5,0.22332506203473945,31.75,0.315136476426799,True,True,True
14920,0,0.0312729084479201,0.08432859071554678,CEMEX,St. Cloud Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,93.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,2.0,0.021352313167259787,11.0,0.11743772241992882,True,False,False
33385,0,0.0310719061782294,0.08432859071554678,Kirkpatrick Concrete,Alton Plant,AL,Southeastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,92.75,strict_group,440.0,77.6875,69.75,15.0625,0.1623989218328841,23.0,0.24797843665768193,True,True,False
508,1,0.0310207681000068,0.08432859071554678,American Rock Products (ARP),Hermiston Plant,OR,Pacific Northwest Region,filler,4000.0,4000,28.0,standard_28,135.5,strict_group,29.0,72.75,71.5,62.75,0.46309963099630996,64.0,0.47232472324723246,True,True,True
15480,0,0.0308872957309186,0.08432859071554678,CEMEX,Tuscumbia (Dual) Plant,AL,Southeastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,106.75,strict_group,440.0,77.6875,69.75,29.0625,0.272248243559719,37.0,0.34660421545667447,True,True,True
33744,1,0.0307863759682517,0.08432859071554678,Knife River Corporation,McMinnville (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,137.75,strict_group,579.0,63.25,56.7,74.5,0.5408348457350273,81.05,0.5883847549909256,True,True,True
8277,0,0.0307835170827832,0.08432859071554678,CEMEX,Grissom Plant,TX,South Central Region,structural,3000.0,3000,28.0,standard_28,72.33333333333333,strict_group,6.0,73.16666666666667,72.66666666666666,0.0,0.0,0.0,0.0,True,False,False
5933,0,0.0307727332748415,0.08432859071554678,CEMEX,Bristol Plant,VA,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,118.28571428571429,strict_group,117.0,95.71428571428571,84.05714285714286,22.571428571428584,0.19082125603864744,34.22857142857143,0.28937198067632847,True,True,False
15753,0,0.0307360976302494,0.08432859071554678,CEMEX,Waters Avenue Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,112.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,21.0,0.18639053254437868,30.0,0.2662721893491124,True,True,False
43337,0,0.0306169161006315,0.08432859071554678,Silvi Materials,Philadelphia Plant,PA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,118.25,strict_group,636.0,74.75,60.75,43.5,0.3678646934460888,57.5,0.48625792811839325,True,True,True
43336,0,0.0306169161006315,0.08432859071554678,Silvi Materials,Philadelphia Plant,PA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,118.0,strict_group,636.0,74.75,60.75,43.25,0.3665254237288136,57.25,0.4851694915254237,True,True,True
16066,0,0.0304017821661043,0.08432859071554678,CEMEX,Westside Plant,FL,Southeastern Region,filler,4000.0,4000,28.0,standard_28,109.0,strict_group,36.0,95.0,86.75,14.0,0.12844036697247707,22.25,0.20412844036697247,True,True,False
33637,0,0.0300886620192229,0.08432859071554678,Knife River Corporation,Fruitland (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.33333333333333,strict_group,395.0,71.0,64.13333333333334,19.33333333333333,0.21402214022140217,26.19999999999999,0.2900369003690036,True,True,True
6996,0,0.0300458355210283,0.08432859071554678,CEMEX,Crestview Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,120.0,strict_group,212.0,92.7,82.88,27.299999999999997,0.22749999999999998,37.120000000000005,0.30933333333333335,True,True,True
6995,0,0.0300458355210283,0.08432859071554678,CEMEX,Crestview Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,118.0,strict_group,212.0,92.7,82.88,25.299999999999997,0.21440677966101693,35.120000000000005,0.2976271186440678,True,True,True
