row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
10032,0,0.4143672768682695,0.08432859071554678,CEMEX,Milton Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.0,strict_group,701.0,91.66666666666667,82.66666666666667,31.33333333333333,0.2547425474254742,40.33333333333333,0.3279132791327913,True,True,True
33775,0,0.4120055769696285,0.08432859071554678,Knife River Corporation,Nampa (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.33333333333333,strict_group,395.0,71.0,64.13333333333334,47.33333333333333,0.39999999999999997,54.19999999999999,0.45802816901408444,True,True,True
2016,0,0.4118252198312113,0.08432859071554678,Bonded Concrete Inc. / The Clemente Group,Pleasant Valley Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.33333333333333,strict_group,295.0,91.33333333333333,79.06666666666668,9.0,0.08970099667774087,21.26666666666665,0.2119601328903653,True,False,False
43010,1,0.4108576814596867,0.08432859071554678,Silvi Materials,Kingston Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,125.14285714285714,strict_group,21.0,108.28571428571429,99.14285714285714,16.857142857142847,0.1347031963470319,26.0,0.2077625570776256,True,True,False
5913,1,0.4094017924438546,0.08432859071554678,CEMEX,Brewton Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,33.0,0.2647058823529412,42.0,0.33689839572192515,True,True,True
7449,0,0.4087009131117658,0.08432859071554678,CEMEX,Downtown Miami Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.0,strict_group,701.0,91.66666666666667,82.66666666666667,0.3333333333333286,0.00362318840579705,9.333333333333329,0.10144927536231879,True,False,False
33970,1,0.4077556582964451,0.08432859071554678,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,hardscape,3300.0,3500,28.0,standard_28,140.0,strict_group,9.0,82.85714285714286,80.11428571428571,57.14285714285714,0.4081632653061224,59.885714285714286,0.42775510204081635,True,True,True
43795,0,0.4059670623561855,0.08432859071554678,Smyrna Ready Mix,TN Mobile Plant,TN,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,100.5,strict_group,9.0,114.0,97.9,0.0,0.0,2.5999999999999943,0.025870646766169098,True,False,False
4490,1,0.4051935875421512,0.08432859071554678,"Callanan Industries, Inc.",Latham Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,33.33333333333334,0.2673796791443851,45.599999999999994,0.36577540106951867,True,True,True
4491,0,0.4051935875421512,0.08432859071554678,"Callanan Industries, Inc.",Latham Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.0,strict_group,295.0,91.33333333333333,79.06666666666668,31.66666666666667,0.25745257452574527,43.93333333333332,0.3571815718157181,True,True,True
22113,0,0.4036510865817593,0.08432859071554678,Conewago Manufacturing,Conewago Manufacturing Plant,PA,Eastern Region,filler,3000.0,3000,28.0,standard_28,110.0,strict_group,28.0,94.5,30.75,15.5,0.1409090909090909,79.25,0.7204545454545455,True,True,False
30895,0,0.3988957239676171,0.08432859071554678,Gotham Ready Mix LLC,Bronx Plant,NY,Eastern Region,other_or_unspecified,4500.0,4500,28.0,standard_28,107.55555555555556,strict_group,203.0,70.0,58.577777777777776,37.55555555555556,0.34917355371900827,48.97777777777778,0.4553719008264463,True,True,True
9457,0,0.3987184342498752,0.08432859071554678,CEMEX,Livingston Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.0,strict_group,701.0,91.66666666666667,82.66666666666667,29.33333333333333,0.24242424242424238,38.33333333333333,0.3168044077134986,True,True,True
30831,0,0.3970177799381469,0.08432859071554678,Four Winds Concrete Inc.,Windgap Plant,PA,Eastern Region,filler,4000.0,4000,28.0,standard_28,33.5,strict_group,83.0,88.0,68.55,0.0,0.0,0.0,0.0,True,False,False
34713,0,0.3968734787599073,0.08432859071554678,Milpitas Materials Co,Milpitas Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,116.0,strict_group,89.0,92.0,80.53333333333333,24.0,0.20689655172413793,35.46666666666667,0.30574712643678165,True,True,True
9291,0,0.3935319929822897,0.08432859071554678,CEMEX,Lawrenceville Plant,GA,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,120.4,strict_group,212.0,92.7,82.88,27.700000000000003,0.23006644518272426,37.52000000000001,0.31162790697674425,True,True,True
33375,0,0.3924662904683075,0.08432859071554678,Kirkpatrick Concrete,Alton Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,110.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,18.666666666666657,0.1691842900302114,27.666666666666657,0.25075528700906335,True,True,False
15017,1,0.3903196139287911,0.08432859071554678,CEMEX,Stockbridge Plant,GA,Southeastern Region,structural,3000.0,3000,1.0,early,136.66666666666666,regional_strength_group,823.0,92.16666666666666,84.0,44.5,0.325609756097561,52.66666666666666,0.38536585365853654,True,True,True
5110,1,0.3898831778976796,0.08432859071554678,CEMEX,Andalusia Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,32.66666666666666,0.2627345844504021,41.66666666666666,0.33512064343163533,True,True,True
8595,0,0.3868093258614145,0.08432859071554678,CEMEX,Industrial Park Rd (Cartersville - RMUSA) Plant,GA,Southeastern Region,hardscape,3000.0,3000,28.0,standard_28,105.66666666666667,strict_group,42.0,90.75,85.43333333333332,14.916666666666671,0.14116719242902212,20.23333333333335,0.19148264984227142,True,True,False
5752,1,0.3866005610829455,0.08432859071554678,CEMEX,Berth 150 Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,163.66666666666666,strict_group,701.0,91.66666666666667,82.66666666666667,71.99999999999999,0.4399185336048879,80.99999999999999,0.4949083503054989,True,True,True
9163,1,0.3865974504699443,0.08432859071554678,CEMEX,Lakeland RK Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,33.66666666666666,0.2686170212765957,42.66666666666666,0.34042553191489355,True,True,True
45133,0,0.3838892688459892,0.08432859071554678,Titan Virginia Ready-Mix,Chesterfield Plant,VA,Eastern Region,other_or_unspecified,5000.0,5000,28.0,standard_28,90.8,strict_group,282.0,69.05,57.839999999999996,21.75,0.2395374449339207,32.96,0.3629955947136564,True,True,True
33982,1,0.3826506260626738,0.08432859071554678,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.0,strict_group,395.0,71.0,64.13333333333334,62.0,0.46616541353383456,68.86666666666666,0.5177944862155388,True,True,True
22099,0,0.3823210455866582,0.08432859071554678,Conewago Manufacturing,Conewago Manufacturing Plant,PA,Eastern Region,filler,3000.0,3000,28.0,standard_28,103.0,strict_group,28.0,94.5,30.75,8.5,0.0825242718446602,72.25,0.7014563106796117,True,False,False
11844,1,0.3818952863038845,0.08432859071554678,CEMEX,Palmetto Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.0,strict_group,701.0,91.66666666666667,82.66666666666667,36.33333333333333,0.28385416666666663,45.33333333333333,0.35416666666666663,True,True,True
34000,1,0.3799317403199482,0.08432859071554678,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,hardscape,3300.0,3500,28.0,standard_28,148.4848484848485,strict_group,9.0,82.85714285714286,80.11428571428571,65.62770562770564,0.44198250728862976,68.37056277056278,0.46045481049562687,True,True,True
1988,0,0.3792656357842304,0.08432859071554678,Bonded Concrete Inc. / The Clemente Group,Colonie Plant,NY,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,90.85714285714286,strict_group,117.0,95.71428571428571,84.05714285714286,0.0,0.0,6.799999999999997,0.07484276729559745,True,False,False
15506,0,0.3778174112806439,0.08432859071554678,CEMEX,Tyrone Plant,GA,Southeastern Region,filler,4000.0,4000,28.0,standard_28,116.75,strict_group,36.0,95.0,86.75,21.75,0.18629550321199143,30.0,0.2569593147751606,True,True,False
43242,0,0.3772725770271702,0.08432859071554678,Silvi Materials,Philadelphia Plant,PA,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,120.28571428571429,strict_group,117.0,95.71428571428571,84.05714285714286,24.571428571428584,0.20427553444180532,36.22857142857143,0.301187648456057,True,True,True
33574,1,0.3754943159298926,0.08432859071554678,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,136.0,strict_group,339.0,68.59126984126985,58.0,67.40873015873015,0.4956524276377217,78.0,0.5735294117647058,True,True,True
42609,0,0.3720984292214221,0.08432859071554678,Salmon Bay Sand & Gravel,Salmon Bay Sand and Gravel,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.0,strict_group,395.0,71.0,64.13333333333334,47.0,0.3983050847457627,53.86666666666666,0.4564971751412429,True,True,True
15197,0,0.3715882743351142,0.08432859071554678,CEMEX,Temecula Plant,CA,Pacific Southwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,113.75,strict_group,111.0,78.25,69.0,35.5,0.3120879120879121,44.75,0.3934065934065934,True,True,True
33975,0,0.370994828477892,0.08432859071554678,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,117.75,strict_group,579.0,63.25,56.7,54.5,0.46284501061571126,61.05,0.5184713375796178,True,True,True
4890,1,0.3701839865567503,0.08432859071554678,CEMEX,78th Street Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.66666666666666,strict_group,701.0,91.66666666666667,82.66666666666667,41.999999999999986,0.3142144638403989,50.999999999999986,0.3815461346633416,True,True,True
46128,0,0.3692487847631343,0.08432859071554678,United Companies,Crested Butte Plant,CO,Rocky Mountains Region,filler,3500.0,3500,28.0,standard_28,117.14285714285714,strict_group,6.0,88.0,85.71428571428572,29.14285714285714,0.24878048780487802,31.428571428571416,0.2682926829268292,True,True,True
15166,0,0.3680578575170833,0.08432859071554678,CEMEX,Sweetwater Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,0.0,0.0,8.0,0.08823529411764705,True,False,False
11545,0,0.3652763799971588,0.08432859071554678,CEMEX,Oldsmar Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,122.0,strict_group,701.0,91.66666666666667,82.66666666666667,30.33333333333333,0.24863387978142074,39.33333333333333,0.3224043715846994,True,True,True
33974,1,0.3651404837101131,0.08432859071554678,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,filler,3500.0,3500,28.0,standard_28,156.28571428571428,strict_group,7.0,100.19444444444444,91.25714285714285,56.091269841269835,0.3589020922201909,65.02857142857142,0.41608775137111514,True,True,True
15732,0,0.3635426056651653,0.08432859071554678,CEMEX,Walnut Plant,CA,Pacific Southwest Region,paving,2500.0,2500,28.0,standard_28,116.0,regional_strength_group,21.0,105.2,100.8,10.799999999999997,0.09310344827586205,15.200000000000003,0.1310344827586207,True,False,False
7230,1,0.3634569167714314,0.08432859071554678,CEMEX,Dawsonville - Easy Street Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,3.0,early,129.66666666666666,strict_group,7.0,134.5,131.86666666666667,0.0,0.0,0.0,0.0,True,False,False
13180,1,0.3630433566351683,0.08432859071554678,CEMEX,Port Charlotte Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,130.66666666666666,strict_group,701.0,91.66666666666667,82.66666666666667,38.999999999999986,0.29846938775510196,47.999999999999986,0.3673469387755101,True,True,True
2068,0,0.3623182403645188,0.08432859071554678,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,filler,3000.0,3000,28.0,standard_28,91.0,strict_group,28.0,94.5,30.75,0.0,0.0,60.25,0.6620879120879121,True,False,False
970,0,0.3621694347458274,0.08432859071554678,Amrize,Metairie Plant,LA,South Central Region,other_or_unspecified,4000.0,4000,1.0,early,93.5,strict_group,5.0,86.0,84.2,7.5,0.08021390374331551,9.299999999999997,0.0994652406417112,True,False,False
9907,0,0.3606263814823104,0.08432859071554678,CEMEX,McIntosh Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,27.0,0.22752808988764045,36.0,0.3033707865168539,True,True,True
5495,0,0.3517076404362288,0.08432859071554678,CEMEX,Auburn (Portable) Plant,AL,Southeastern Region,filler,4000.0,4000,28.0,standard_28,106.5,strict_group,36.0,95.0,86.75,11.5,0.107981220657277,19.75,0.18544600938967137,True,True,False
42588,0,0.3514264946479087,0.08432859071554678,Salmon Bay Sand & Gravel,Salmon Bay Sand and Gravel,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,3.0,early,102.33333333333333,strict_group,10.0,148.91666666666669,122.13333333333333,0.0,0.0,0.0,0.0,True,False,False
5026,0,0.3467517268882476,0.08432859071554678,CEMEX,Alexander City Plant,AL,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,114.0,strict_group,9.0,114.0,97.9,0.0,0.0,16.099999999999994,0.14122807017543854,True,False,False
34667,0,0.3456192366084969,0.08432859071554678,Miles Sand & Gravel,Lacey Plant,WA,Pacific Northwest Region,paving,3000.0,3000,28.0,standard_28,106.66666666666667,strict_group,7.0,87.66666666666666,86.26666666666667,19.000000000000014,0.17812500000000012,20.400000000000006,0.19125000000000003,True,True,False
16178,0,0.3442827865235279,0.08432859071554678,CEMEX,Winter Park Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.0,strict_group,701.0,91.66666666666667,82.66666666666667,26.33333333333333,0.22316384180790957,35.33333333333333,0.29943502824858753,True,True,True
4558,0,0.3439536542749721,0.08432859071554678,Cape Cod Ready Mix,Carver Plant,MA,Eastern Region,filler,3000.0,3000,28.0,standard_28,25.133333333333336,strict_group,28.0,94.5,30.75,0.0,0.0,0.0,0.0,True,False,False
7985,0,0.3408057093558316,0.08432859071554678,CEMEX,Four Corners Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,119.6,strict_group,212.0,92.7,82.88,26.89999999999999,0.22491638795986615,36.72,0.30702341137123745,True,True,True
6518,0,0.3404002142717549,0.08432859071554678,CEMEX,Columbus - Smith Rd (Vulcan Quarry) Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,101.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,10.0,0.09836065573770492,19.0,0.18688524590163932,True,False,False
11862,0,0.3402247291702607,0.08432859071554678,CEMEX,Palmomar Oceanside Plant,CA,Pacific Southwest Region,other_or_unspecified,3250.0,3000,28.0,standard_28,122.46153846153847,strict_group,89.0,92.0,80.53333333333333,30.461538461538467,0.24874371859296485,41.928205128205136,0.34237855946398665,True,True,True
15725,0,0.3399215854100063,0.08432859071554678,CEMEX,Vance Plant,AL,Southeastern Region,filler,3000.0,3000,28.0,standard_28,103.0,strict_group,44.0,117.25,105.0,0.0,0.0,0.0,0.0,True,False,False
46160,0,0.3377869635864653,0.08432859071554678,United Companies,Delta Plant,CO,Rocky Mountains Region,filler,3000.0,3000,28.0,standard_28,93.0,national_spec_group,106.0,106.75,91.66666666666666,0.0,0.0,1.3333333333333428,0.014336917562724117,True,False,False
9085,0,0.3373066194427452,0.08432859071554678,CEMEX,Lafayette Plant,GA,Southeastern Region,filler,4000.0,4000,28.0,standard_28,88.5,strict_group,36.0,95.0,86.75,0.0,0.0,1.75,0.01977401129943503,True,False,False
33962,0,0.3369513896942036,0.08432859071554678,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,122.0,strict_group,339.0,68.59126984126985,58.0,53.40873015873015,0.43777647671090286,64.0,0.5245901639344263,True,True,True
42239,0,0.3330788295474697,0.08432859071554678,Robertson's Ready Mix,Anaheim Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,76.66666666666667,strict_group,89.0,92.0,80.53333333333333,0.0,0.0,0.0,0.0,True,False,False
5414,0,0.3313432683948246,0.08432859071554678,CEMEX,Athens Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,11.666666666666657,0.11290322580645153,20.666666666666657,0.19999999999999993,True,True,False
15508,0,0.329763344318276,0.08432859071554678,CEMEX,Tyrone Plant,GA,Southeastern Region,filler,4000.0,4000,28.0,standard_28,123.0,strict_group,36.0,95.0,86.75,28.0,0.22764227642276422,36.25,0.29471544715447157,True,True,True
34163,0,0.3293814410214964,0.08432859071554678,Lycon Inc.,Oregon Plant,WI,Great Lakes Region,other_or_unspecified,1500.0,1500,28.0,standard_28,51.666666666666664,national_spec_group,13.0,112.0,51.666666666666664,0.0,0.0,0.0,0.0,True,False,False
