row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
32241,0,0.272566843506859,0.10909488412767818,Holcim - Aggregate Industries,Drake Plant,CO,Rocky Mountains Region,other_or_unspecified,4000.0,4000,28.0,standard_28,85.75,strict_group,182.0,71.3125,65.0,14.4375,0.1683673469387755,20.75,0.24198250728862974,True,True,False
30846,0,0.271529957055543,0.10909488412767818,Gotham Ready Mix LLC,Bronx Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,112.66666666666667,strict_group,65.0,79.33333333333333,59.666666666666664,33.33333333333334,0.29585798816568054,53.00000000000001,0.470414201183432,True,True,True
21849,0,0.2714814940857212,0.10909488412767818,Central Pre-Mix (CPM),Yakima #25 Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,6.0,0.059800664451827246,16.666666666666657,0.16611295681063115,True,False,False
21818,0,0.2714814940857212,0.10909488412767818,Central Pre-Mix (CPM),Yakima #24 Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,99.0,strict_group,233.0,94.33333333333333,83.66666666666667,4.666666666666671,0.04713804713804719,15.333333333333329,0.15488215488215484,True,False,False
34636,0,0.2713486459812166,0.10909488412767818,Miles Sand & Gravel,Canyon Plant,WA,Pacific Northwest Region,filler,2500.0,2500,28.0,standard_28,96.4,national_spec_group,14.0,138.3,105.88000000000001,0.0,0.0,0.0,0.0,True,False,False
32644,0,0.2709834908800483,0.10909488412767818,Holcim - Aggregate Industries,Kirby Road Plant,MD,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,109.33333333333333,strict_group,65.0,79.33333333333333,59.666666666666664,30.0,0.27439024390243905,49.666666666666664,0.45426829268292684,True,True,True
32491,0,0.2709834908800483,0.10909488412767818,Holcim - Aggregate Industries,Fort Totten (DC) Plant,DC,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,107.33333333333333,strict_group,65.0,79.33333333333333,59.666666666666664,28.0,0.2608695652173913,47.666666666666664,0.4440993788819876,True,True,True
44595,0,0.2705843156747656,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,84.33333333333333,strict_group,162.0,74.91666666666666,64.36666666666666,9.416666666666671,0.11166007905138346,19.96666666666667,0.23675889328063246,True,True,False
44572,0,0.2677893358651346,0.10909488412767818,Thomas Concrete,Morrisville Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,95.0,strict_group,162.0,74.91666666666666,64.36666666666666,20.083333333333343,0.21140350877192993,30.63333333333334,0.3224561403508773,True,True,True
33510,1,0.2663698108398139,0.10909488412767818,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.0,strict_group,233.0,94.33333333333333,83.66666666666667,29.66666666666667,0.23924731182795703,40.33333333333333,0.32526881720430106,True,True,True
33865,1,0.26616160059328,0.10909488412767818,Knife River Corporation,Redmond (Oregon) Plant,OR,Pacific Northwest Region,paving,4000.0,4000,28.0,standard_28,148.25,strict_group,45.0,77.5,66.7,70.75,0.4772344013490725,81.55,0.5500843170320404,True,True,True
33918,0,0.2639777794136353,0.10909488412767818,Knife River Corporation,Tumalo (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,2500.0,2500,28.0,standard_28,96.8,strict_group,14.0,97.6,96.24,0.0,0.0,0.5600000000000023,0.005785123966942173,True,False,False
33695,1,0.2625424193819166,0.10909488412767818,Knife River Corporation,Linnton Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.0,strict_group,233.0,94.33333333333333,83.66666666666667,30.66666666666667,0.24533333333333338,41.33333333333333,0.3306666666666666,True,True,True
31011,0,0.2577023005158056,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (B) Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.33333333333333,strict_group,65.0,79.33333333333333,59.666666666666664,29.0,0.26769230769230773,48.666666666666664,0.4492307692307692,True,True,True
44693,0,0.2571998096592091,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,98.0,strict_group,162.0,74.91666666666666,64.36666666666666,23.083333333333343,0.23554421768707492,33.63333333333334,0.3431972789115647,True,True,True
692,0,0.2552293223329187,0.10909488412767818,American Rock Products (ARP),Walla Walla Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,120.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,26.0,0.21606648199445985,36.66666666666666,0.30470914127423815,True,True,True
34000,1,0.2547225989188068,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,hardscape,3300.0,3500,28.0,standard_28,148.4848484848485,strict_group,17.0,88.85714285714286,85.2,59.62770562770564,0.40157434402332365,63.284848484848496,0.4262040816326531,True,True,True
32533,0,0.2542875231401993,0.10909488412767818,Holcim - Aggregate Industries,Fort Totten (DC) Plant,DC,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,51.666666666666664,strict_group,65.0,79.33333333333333,59.666666666666664,0.0,0.0,0.0,0.0,True,False,False
21654,0,0.2513561489755579,0.10909488412767818,Central Pre-Mix (CPM),Mattawa Plant ,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.66666666666667,strict_group,233.0,94.33333333333333,83.66666666666667,6.333333333333343,0.0629139072847683,17.0,0.16887417218543047,True,False,False
455,0,0.2513404327808896,0.10909488412767818,American Rock Products (ARP),Hermiston Plant,OR,Pacific Northwest Region,other_or_unspecified,2500.0,2500,28.0,standard_28,106.4,strict_group,14.0,97.6,96.24,8.800000000000011,0.08270676691729334,10.16000000000001,0.09548872180451137,True,False,False
21848,0,0.2495435650645334,0.10909488412767818,Central Pre-Mix (CPM),Yakima #25 Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.66666666666667,strict_group,233.0,94.33333333333333,83.66666666666667,6.333333333333343,0.0629139072847683,17.0,0.16887417218543047,True,False,False
34002,0,0.2442752839258563,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,122.25,strict_group,362.0,78.0,67.275,44.25,0.3619631901840491,54.974999999999994,0.4496932515337423,True,True,True
33467,0,0.2439558171477037,0.10909488412767818,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,105.0,strict_group,233.0,94.33333333333333,83.66666666666667,10.666666666666671,0.10158730158730163,21.33333333333333,0.20317460317460312,True,True,False
32878,0,0.241905746432315,0.10909488412767818,Holcim - Aggregate Industries,REXCON Plant 8,MD,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,99.66666666666667,strict_group,65.0,79.33333333333333,59.666666666666664,20.333333333333343,0.2040133779264215,40.00000000000001,0.40133779264214053,True,True,True
33597,1,0.2405664760159921,0.10909488412767818,Knife River Corporation,Eugene (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,126.0,strict_group,233.0,94.33333333333333,83.66666666666667,31.66666666666667,0.25132275132275134,42.33333333333333,0.33597883597883593,True,True,True
664,0,0.2396589974281584,0.10909488412767818,American Rock Products (ARP),Richland Plant,WA,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,83.0,strict_group,362.0,78.0,67.275,5.0,0.060240963855421686,15.724999999999994,0.18945783132530114,True,False,False
31592,1,0.2364224420457171,0.10909488412767818,Graniterock,San Jose Plant,CA,Pacific Southwest Region,filler,4000.0,4000,28.0,standard_28,136.75,strict_group,10.0,96.4,89.39500000000001,40.349999999999994,0.29506398537477146,47.35499999999999,0.346288848263254,True,True,True
33466,0,0.2342999307845718,0.10909488412767818,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,109.0,strict_group,233.0,94.33333333333333,83.66666666666667,14.666666666666671,0.13455657492354745,25.33333333333333,0.23241590214067273,True,True,False
34655,0,0.2322388238454497,0.10909488412767818,Miles Sand & Gravel,Lacey Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.0,strict_group,233.0,94.33333333333333,83.66666666666667,0.0,0.0,6.333333333333329,0.07037037037037032,True,False,False
32258,0,0.2321476575914735,0.10909488412767818,Holcim - Aggregate Industries,EMPIRE READY-MIX Plant,MN,North Central Region,other_or_unspecified,3000.0,3000,28.0,standard_28,81.33333333333333,strict_group,48.0,66.91666666666667,64.23333333333333,14.416666666666657,0.17725409836065564,17.099999999999994,0.2102459016393442,True,True,False
21864,0,0.231727332144759,0.10909488412767818,Central Pre-Mix (CPM),Yakima #25 Plant,WA,Pacific Northwest Region,paving,3000.0,3000,28.0,standard_28,103.33333333333333,strict_group,11.0,94.83333333333334,81.66666666666667,8.499999999999986,0.0822580645161289,21.666666666666657,0.20967741935483863,True,False,False
31964,1,0.2295419014137716,0.10909488412767818,HAWAIIAN CEMENT,Halawa Plant #1,HI,Hawaii,other_or_unspecified,4000.0,4000,28.0,standard_28,164.25,national_spec_group,1083.0,68.625,59.55,95.625,0.5821917808219178,104.7,0.6374429223744292,True,True,True
34713,0,0.2291755541446271,0.10909488412767818,Milpitas Materials Co,Milpitas Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,116.0,strict_group,8.0,81.33333333333333,78.93333333333332,34.66666666666667,0.2988505747126437,37.06666666666668,0.31954022988505754,True,True,True
698,1,0.2291637238583961,0.10909488412767818,American Rock Products (ARP),Walla Walla Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.66666666666666,strict_group,233.0,94.33333333333333,83.66666666666667,34.33333333333333,0.266839378238342,44.999999999999986,0.34974093264248696,True,True,True
33986,0,0.2279208930273064,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,122.57142857142857,strict_group,156.0,85.42857142857143,80.57142857142858,37.14285714285714,0.303030303030303,41.999999999999986,0.34265734265734255,True,True,True
44354,0,0.2277933659851574,0.10909488412767818,Thomas Concrete,Buckhead Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,82.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,7.750000000000014,0.09375000000000017,18.30000000000001,0.2213709677419356,True,False,False
732,0,0.2272691448534475,0.10909488412767818,American Rock Products (ARP),Wapato Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,27.0,0.22252747252747254,37.66666666666666,0.3104395604395604,True,True,True
44688,0,0.2271194572066728,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,83.0,strict_group,162.0,74.91666666666666,64.36666666666666,8.083333333333343,0.09738955823293184,18.63333333333334,0.22449799196787157,True,False,False
33970,1,0.2247391194842493,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,hardscape,3300.0,3500,28.0,standard_28,140.0,strict_group,17.0,88.85714285714286,85.2,51.14285714285714,0.3653061224489796,54.8,0.3914285714285714,True,True,True
33680,1,0.2246385587920946,0.10909488412767818,Knife River Corporation,Hillsboro Plant,OR,Pacific Northwest Region,filler,3500.0,3500,28.0,standard_28,130.28571428571428,strict_group,18.0,96.35714285714286,85.77142857142857,33.928571428571416,0.2604166666666666,44.514285714285705,0.3416666666666666,True,True,True
709,0,0.2225830403600805,0.10909488412767818,American Rock Products (ARP),Wapato Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.66666666666667,strict_group,233.0,94.33333333333333,83.66666666666667,9.333333333333343,0.0900321543408361,20.0,0.19292604501607716,True,False,False
707,0,0.2225830403600805,0.10909488412767818,American Rock Products (ARP),Wapato Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,9.0,0.08709677419354839,19.666666666666657,0.19032258064516122,True,False,False
32525,0,0.222385163538225,0.10909488412767818,Holcim - Aggregate Industries,Fort Totten (DC) Plant,DC,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,108.0,strict_group,34.0,80.85714285714286,70.25714285714287,27.14285714285714,0.2513227513227513,37.74285714285713,0.3494708994708994,True,True,True
21652,0,0.2200639152866758,0.10909488412767818,Central Pre-Mix (CPM),Mattawa Plant ,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,101.0,strict_group,233.0,94.33333333333333,83.66666666666667,6.666666666666671,0.06600660066006606,17.33333333333333,0.17161716171617156,True,False,False
21655,0,0.2200639152866758,0.10909488412767818,Central Pre-Mix (CPM),Mattawa Plant ,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,101.0,strict_group,233.0,94.33333333333333,83.66666666666667,6.666666666666671,0.06600660066006606,17.33333333333333,0.17161716171617156,True,False,False
513,0,0.2199776028310157,0.10909488412767818,American Rock Products (ARP),Hermiston Plant,OR,Pacific Northwest Region,structural,2500.0,2500,28.0,standard_28,98.4,national_spec_group,15.0,99.0,92.72,0.0,0.0,5.680000000000007,0.05772357723577242,True,False,False
42608,0,0.2192838676523217,0.10909488412767818,Salmon Bay Sand & Gravel,Salmon Bay Sand and Gravel,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.0,strict_group,233.0,94.33333333333333,83.66666666666667,13.666666666666671,0.12654320987654324,24.33333333333333,0.2253086419753086,True,True,False
33544,0,0.2189537022375244,0.10909488412767818,Knife River Corporation,Coffee Lake Plant,OR,Pacific Northwest Region,hardscape,3500.0,3500,28.0,standard_28,96.57142857142857,strict_group,17.0,88.85714285714286,85.2,7.714285714285708,0.07988165680473366,11.371428571428567,0.11775147928994079,True,False,False
22315,0,0.218083854276199,0.10909488412767818,CTI Ready Mix,CTI Ready Mix Elkhart Plant,IA,North Central Region,paving,4000.0,4000,28.0,standard_28,93.5,strict_group,36.0,70.9375,66.0,22.5625,0.24131016042780748,27.5,0.29411764705882354,True,True,True
22284,0,0.218083854276199,0.10909488412767818,CTI Ready Mix,CTI Ready Mix Carlisle Plant,IA,North Central Region,paving,4000.0,4000,28.0,standard_28,93.5,strict_group,36.0,70.9375,66.0,22.5625,0.24131016042780748,27.5,0.29411764705882354,True,True,True
30912,0,0.2179248582623213,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (A) Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.33333333333333,strict_group,65.0,79.33333333333333,59.666666666666664,29.0,0.26769230769230773,48.666666666666664,0.4492307692307692,True,True,True
34679,0,0.215140716197196,0.10909488412767818,Miles Sand & Gravel,Lacey Plant,WA,Pacific Northwest Region,other_or_unspecified,2500.0,2500,28.0,standard_28,110.4,strict_group,14.0,97.6,96.24,12.800000000000011,0.11594202898550734,14.16000000000001,0.12826086956521748,True,True,False
44636,0,0.2126075915778616,0.10909488412767818,Thomas Concrete,Savannah East Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,93.0,strict_group,162.0,74.91666666666666,64.36666666666666,18.083333333333343,0.19444444444444456,28.63333333333334,0.30788530465949826,True,True,False
44598,0,0.2126075915778616,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,93.33333333333333,strict_group,162.0,74.91666666666666,64.36666666666666,18.41666666666667,0.19732142857142862,28.96666666666667,0.3103571428571429,True,True,False
33882,1,0.2107786433931903,0.10909488412767818,Knife River Corporation,Sundial Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,130.25,strict_group,362.0,78.0,67.275,52.25,0.40115163147792704,62.974999999999994,0.48349328214971204,True,True,True
31975,1,0.2105233903055585,0.10909488412767818,HAWAIIAN CEMENT,Halawa Plant #3,HI,Hawaii,other_or_unspecified,3500.0,3500,28.0,standard_28,158.0,national_spec_group,311.0,78.0,66.28571428571429,80.0,0.5063291139240507,91.71428571428571,0.5804701627486437,True,True,True
33730,1,0.2087260929910522,0.10909488412767818,Knife River Corporation,McMinnville (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,148.0,strict_group,233.0,94.33333333333333,83.66666666666667,53.66666666666667,0.36261261261261263,64.33333333333333,0.43468468468468463,True,True,True
